"","muni_id","year","forest_loss_all_gross","forest","forest_change","gdp_pc","population","pop_dens","pa_tot_ha","n_fined","brl_fined","spei_dry","gdp_pc_change","population_change","pop_dens_change","pa_tot_ha_change","n_fined_change","brl_fined_change","GoldPrice","shift_1","shift_2","shift_3","shift_4","garimpo_ha","garimpo_ha_change"
"7396",1706100,2005,151.180273919678,20218.6906804744,418.098372235199,7102.11960117376,6931,0.0374496825611239,0,1,71921.3638010718,0,-510.435978909999,-112,-0.000605160070241792,0,-3,991.173974056146,444.843,35.631,81.334,134.871,173.854,0,0
"7397",1706100,2006,115.329856671143,20513.0593102108,294.3686297364,6806.63968703351,6862,0.0370768607321356,0,0,0,0,-295.479914140244,-69,-0.000372821828988248,0,-1,-71921.3638010718,604.336,159.493,195.124,240.827,294.364,0,0
"7398",1706100,2007,139.767616003418,20859.8010732848,346.741763074002,7049.18467813622,6520,0.035228961231933,0,7,70750.9293437354,1,242.544991102709,-342,-0.00184789950020262,0,7,70750.9293437354,696.72,92.384,251.877,287.508,333.211,0,0
"7399",1706100,2008,270.132904809571,20994.5038785767,134.702805291898,8229.92870379493,6698,0.0361907334864244,0,3,16522.1061879459,1,1180.74402565871,178,0.000961772254491428,0,-4,-54228.8231557896,871.707,174.987,267.371,426.864,462.495,0,0
"7400",1706100,2009,152.411918438721,20862.9088366393,-131.595041937398,8625.66205070982,6628,0.0358125084425233,0,4,360507.599969457,0,395.733346914887,-70,-0.000378225043901122,0,1,343985.493781511,972.966,101.259,276.246,368.63,528.123,0,0
"7401",1706100,2010,130.432815344238,21248.780254468,385.871417828701,7535.7,7234,0.0390868566797244,0,1,2700,1,-1089.96205070982,606,0.00327434823720113,0,-3,-357807.599969457,1224.664,251.698,352.957,527.944,620.328,0,0
"7402",1706100,2011,266.305435717773,21019.00063772,-229.779616748001,7805.18822006169,7228,0.0390544373902472,0,1,4616.01272466618,1,269.488220061692,-6,-3.24192894772327e-05,0,0,1916.01272466618,1569.211,344.547,596.245,697.504,872.491,0,0
"7403",1706100,2012,313.273681878662,20734.3884682189,-284.612169501102,8020.29717546666,7222,0.03902201810077,0,6,593694.238026035,1,215.108955404963,-6,-3.24192894772396e-05,0,5,589078.225301369,1669.518,100.307,444.854,696.552,797.811,0,0
"7404",1706100,2013,489.460849530029,20311.4040209653,-422.984447253599,8893.46616590198,7399,0.0399783871403485,0,0,0,0,873.168990435323,177,0.000956369039578547,0,-6,-593694.238026035,1411.462,-258.056,-157.749,186.798,438.496,0,0
"7405",1706100,2014,282.198000830078,20249.8113960323,-61.5926249330005,8647.84107760774,7393,0.0399459678508713,0,1,156019.386464754,1,-245.625088294242,-6,-3.24192894772396e-05,0,1,156019.386464754,1265.578,-145.884,-403.94,-303.633,40.914,0,0
"7406",1706100,2015,548.726223620605,19804.1580751092,-445.653320923098,9150.29061940874,7386,0.0399081453464812,0,2,51091.5103244744,1,502.449541801001,-7,-3.78225043901129e-05,0,1,-104927.876140279,1160.663,-104.915,-250.799,-508.855,-408.548,0,0
"7407",1706100,2016,370.059977587891,19756.1929447808,-47.9651303284008,9750.61059780727,7380,0.0398757260570039,0,0,0,1,600.319978398531,-6,-3.24192894772396e-05,0,-2,-51091.5103244744,1248.988,88.325,-16.5899999999999,-162.474,-420.53,0,0
"7408",1706100,2017,260.620718920898,19598.3048366689,-157.8881081119,8807.75526707232,7374,0.0398433067675267,0,0,0,1,-942.85533073495,-6,-3.24192894772396e-05,0,0,0,1257.559,8.57099999999991,96.896,-8.01900000000001,-153.903,0,0
"7409",1706100,2018,408.0505710083,19524.9623122246,-73.3425244442988,8761.58920977501,7300,0.0394434688639741,0,0,0,0,-46.1660572973033,-74,-0.000399837903552615,0,0,0,1269.227,11.6680000000001,20.239,108.564,3.64900000000011,0,0
"7410",1706100,2019,182.934558074951,19474.8566096187,-50.1057026059025,9609.60254447818,7289,0.0393840334999325,0,0,0,1,848.013334703162,-11,-5.9435364041599e-05,0,0,0,1392.498,123.271,134.939,143.51,231.835,0,0
"7411",1706100,2020,383.63754671631,19142.615923248,-332.2406863707,13356.4240722123,7278,0.0393245981358909,0,3,845396.066999711,1,3746.82152773408,-11,-5.94353640416059e-05,0,3,845396.066999711,1770.254,377.756,501.027,512.695,521.266,0,0
"7412",1706100,2021,110.332385717773,19170.288910748,27.6729875000019,11557.2012152312,7268,0.0392705659867621,0,0,0,0,-1799.222856981,-10,-5.40321491287327e-05,0,-3,-845396.066999711,1799.629,29.375,407.131,530.402,542.07,0,0
"7413",1706100,2022,71.6501817565918,19404.200013458,233.911102710001,11837.8911645057,6371,0.0344238822099149,0,0,0,0,280.689949274412,-897,-0.00484668377684722,0,0,0,1800.602,0.973000000000184,30.3480000000002,408.104,531.375,0,0
"7414",1706258,2002,30.2731527648925,6479.46047980949,-12.0211645935105,9319.50691710681,1437,0.014607132183873,0,3,8928.80519856696,0,NA,23,0.000233795435093304,0,2,-10300.968721168,309.972,38.983,30.94,31.204,15.811,0,0
"7415",1706258,2003,36.15306116333,6564.14328225093,84.6828024414399,19500.2854680352,1462,0.0148612576568005,0,1,2364.12912451425,0,10180.7785509284,25,0.000254125472927505,0,-2,-6564.67607405272,363.509,53.537,92.52,84.477,84.741,0,0
"7416",1706258,2004,41.1538544616699,6675.49974890131,111.356466650381,9616.00119888839,1497,0.015217033318899,0,0,0,0,-9884.28426914678,35,0.000355775662098507,0,-1,-2364.12912451425,409.212,45.703,99.24,138.223,130.18,0,0
"7417",1706258,2005,33.8712309082031,6703.31454709467,27.8147981933598,9004.16637252966,1543,0.0156846241890856,0,0,0,0,-611.83482635873,46,0.000467590870186609,0,0,0,444.843,35.631,81.334,134.871,173.854,0,0
"7418",1706258,2006,29.3083601684571,6878.36925239254,175.05470529787,8956.07081767931,1571,0.0159692447187644,0,2,66850.3231217625,0,-48.0955548503534,28,0.000284620529678807,0,2,66850.3231217625,604.336,159.493,195.124,240.827,294.364,0,0
"7419",1706258,2007,24.131461541748,6989.10900944215,110.73975704961,11250.9671959292,1264,0.0128485839112147,0,1,6075.21396869284,1,2294.89637824987,-307,-0.00312066080754976,0,-1,-60775.1091530696,696.72,92.384,251.877,287.508,333.211,0,0
"7420",1706258,2008,21.4992916748047,7207.08351182252,217.974502380371,11077.2577289943,1299,0.0132043595733132,0,0,0,1,-173.709466934835,35,0.000355775662098507,0,-1,-6075.21396869284,871.707,174.987,267.371,426.864,462.495,0,0
"7421",1706258,2009,25.3591883361816,7262.19250690311,55.1089950805899,13126.8786264247,1289,0.0131027093841422,0,0,0,0,2049.62089743036,-10,-0.000101650189171002,0,0,0,972.966,101.259,276.246,368.63,528.123,0,0
"7422",1706258,2010,23.2547991088867,7381.44906670536,119.256559802249,12082,1564,0.0158980895863447,0,1,22646,1,-1044.8786264247,275,0.00279538020220256,0,1,22646,1224.664,251.698,352.957,527.944,620.328,0,0
"7423",1706258,2011,25.4469014587403,7405.84298975833,24.3939230529704,12005.4089825408,1578,0.0160403998511841,0,0,0,1,-76.5910174591609,14,0.000142310264839404,0,-1,-22646,1569.211,344.547,596.245,697.504,872.491,0,0
"7424",1706258,2012,26.5003544311524,7467.88216231081,62.0391725524796,13263.1557223745,1592,0.0161827101160235,0,0,0,1,1257.74673983365,14,0.000142310264839404,0,0,0,1669.518,100.307,444.854,696.552,797.811,0,0
"7425",1706258,2013,66.692956793213,7585.46454566656,117.582383355751,12076.1197372709,1651,0.0167824462321324,0,0,0,0,-1187.03598510354,59,0.000599736116108914,0,0,0,1411.462,-258.056,-157.749,186.798,438.496,0,0
"7426",1706258,2014,139.620252288818,7809.23553737802,223.77099171146,13069.8804750106,1666,0.0169349215158889,0,1,62702.8267116031,0,993.760737739602,15,0.0001524752837565,0,1,62702.8267116031,1265.578,-145.884,-403.94,-303.633,40.914,0,0
"7427",1706258,2015,84.0640638000488,7964.28612279061,155.050585412589,15350.4614217904,1680,0.0170772317807283,0,9,423819.508463425,1,2280.58094677989,14,0.000142310264839404,0,8,361116.681751822,1160.663,-104.915,-250.799,-508.855,-408.548,0,0
"7428",1706258,2016,50.9858054870605,8220.16178391742,255.87566112681,14683.3403460553,1694,0.0172195420455677,0,0,0,1,-667.121075735124,14,0.000142310264839404,0,-9,-423819.508463425,1248.988,88.325,-16.5899999999999,-162.474,-420.53,0,0
"7429",1706258,2017,156.640913269043,8148.54772294933,-71.6140609680897,14719.521816377,1708,0.0173618523104072,0,0,0,1,36.1814703217206,14,0.000142310264839404,0,0,0,1257.559,8.57099999999991,96.896,-8.01900000000001,-153.903,0,0
"7430",1706258,2018,162.159461694336,8067.99138505262,-80.5563378967099,14930.0012754409,1708,0.0173618523104072,0,0,0,1,210.479459063839,0,0,0,0,0,1269.227,11.6680000000001,20.239,108.564,3.64900000000011,0,0
"7431",1706258,2019,178.227316937256,7901.52082515267,-166.47055989995,15799.3212890396,1722,0.0175041625752466,0,0,0,1,869.320013598752,14,0.000142310264839404,0,0,0,1392.498,123.271,134.939,143.51,231.835,0,0
"7432",1706258,2020,69.324548284912,7999.96613555921,98.4453104065396,19031.2058589314,1735,0.0176363078211689,0,0,0,0,3231.88456989177,13,0.0001321452459223,0,0,0,1770.254,377.756,501.027,512.695,521.266,0,0
"7433",1706258,2021,14.4789362304687,8021.55120881974,21.5850732605304,21303.6665977767,1749,0.0177786180860083,0,0,0,0,2272.46073884529,14,0.000142310264839404,0,0,0,1799.629,29.375,407.131,530.402,542.07,0,0
"7434",1706258,2022,21.8494996520996,8176.69037573264,155.1391669129,21821.0691232954,1470,0.0149425778081373,0,0,0,0,517.402525518741,-279,-0.00283604027787096,0,0,0,1800.602,0.973000000000184,30.3480000000002,408.104,531.375,0,0
"7435",1706506,2002,877.481018560791,26020.077633503,-1095.90245701974,4193.65082973034,4480,0.0272876225049794,0,0,0,0,NA,90,0.000548188844966106,0,0,0,309.972,38.983,30.94,31.204,15.811,0,0
"7436",1706506,2003,691.706746301269,25503.4220121161,-516.655621386879,4805.91917476969,4576,0.0278723572729432,0,2,20151.0453950972,0,612.26834503935,96,0.000584734767963845,0,2,20151.0453950972,363.509,53.537,92.52,84.477,84.741,0,0
"7437",1706506,2004,611.660799621581,24728.1249370187,-775.297075097387,5610.39257691216,4710,0.0286885495532261,0,12,898639.76363511,0,804.473402142467,134,0.000816192280282863,0,10,878488.718240013,409.212,45.703,99.24,138.223,130.18,0,0
"7438",1706506,2005,479.351788739013,24365.5044820198,-362.620454998905,6341.5943317957,4889,0.029778836255992,0,0,0,0,731.201754883543,179,0.00109028670276592,0,-12,-898639.76363511,444.843,35.631,81.334,134.871,173.854,0,0
"7439",1706506,2006,445.790858270265,24064.1618117684,-301.342670251426,5722.50742771542,5000,0.0304549358314502,0,4,45273.1476024798,0,-619.086904080282,111,0.000676099575458194,0,4,45273.1476024798,604.336,159.493,195.124,240.827,294.364,0,0
"7440",1706506,2007,193.323745648193,24404.3285338996,340.166722131202,5833.78749691615,5130,0.0312467641630679,0,5,71763.4650051842,0,111.280069200726,130,0.000791828331617707,0,1,26490.3174027044,696.72,92.384,251.877,287.508,333.211,0,0
"7441",1706506,2008,205.75327261963,24985.7162324835,581.387698583931,6864.62096836821,5288,0.0322091401353417,0,0,0,1,1030.83347145206,158,0.000962375972273825,0,-5,-71763.4650051842,871.707,174.987,267.371,426.864,462.495,0,0
"7442",1706506,2009,172.632215185547,25298.4020271857,312.685794702196,7298.82060548088,5388,0.0328182388519707,0,2,299248.413809234,0,434.199637112667,100,0.000609098716629002,0,2,299248.413809234,972.966,101.259,276.246,368.63,528.123,0,0
"7443",1706506,2010,379.608926605224,25287.6328846931,-10.7691424925797,7577.99,5273,0.0321177753278474,0,4,164088.6,1,279.169394519124,-115,-0.000700463524123354,0,2,-135159.813809234,1224.664,251.698,352.957,527.944,620.328,0,0
"7444",1706506,2011,1035.35059985351,24474.3023812141,-813.330503479021,7799.03969111244,5350,0.0325867813396517,0,3,443137.221567953,0,221.049691112436,77,0.000469006011804336,0,-1,279048.621567953,1569.211,344.547,596.245,697.504,872.491,0,0
"7445",1706506,2012,433.951632135009,25136.1105378257,661.808156611543,8574.04870803735,5425,0.0330436053771235,0,1,45329.1805304523,0,775.00901692491,75,0.000456824037471749,0,-2,-397808.041037501,1669.518,100.307,444.854,696.552,797.811,0,0
"7446",1706506,2013,479.850626995851,25397.5950281884,261.484490362716,9302.87132884716,5670,0.0345358972328645,0,0,0,0,728.822620809811,245,0.00149229185574106,0,-1,-45329.1805304523,1411.462,-258.056,-157.749,186.798,438.496,0,0
"7447",1706506,2014,189.931837426758,25703.327779904,305.732751715663,9014.53458502033,5753,0.0350414491676666,0,0,0,0,-288.336743826823,83,0.000505551934802076,0,0,0,1265.578,-145.884,-403.94,-303.633,40.914,0,0
"7448",1706506,2015,402.095863800049,25613.3729424467,-89.9548374573023,8660.9916826798,5833,0.0355287281409698,0,0,0,1,-353.542902340536,80,0.000487278973303203,0,0,0,1160.663,-104.915,-250.799,-508.855,-408.548,0,0
"7449",1706506,2016,294.207697430419,25670.7348905178,57.3619480710513,13125.6355472569,5912,0.0360099161271067,0,0,0,1,4464.64386457708,79,0.000481187986136909,0,0,0,1248.988,88.325,-16.5899999999999,-162.474,-420.53,0,0
"7450",1706506,2017,418.933394433593,25463.605612686,-207.129277831809,13872.0028219294,5988,0.0364728311517448,0,2,383060.815384757,1,746.367274672566,76,0.000462915024638043,0,2,383060.815384757,1257.559,8.57099999999991,96.896,-8.01900000000001,-153.903,0,0
"7451",1706506,2018,340.271764196777,25381.3900100006,-82.215602685359,18065.711173227,6018,0.0366555607667335,0,0,0,0,4193.70835129757,30,0.000182729614988705,0,-2,-383060.815384757,1269.227,11.6680000000001,20.239,108.564,3.64900000000011,0,0
"7452",1706506,2019,319.176576202393,25284.0976143336,-97.2923956670711,21045.1729614057,6097,0.0371367487528704,0,0,0,0,2979.46178817865,79,0.000481187986136909,0,0,0,1392.498,123.271,134.939,143.51,231.835,0,0
"7453",1706506,2020,223.76212845459,25255.9715771387,-28.126037194892,18598.259640899,6174,0.0376057547646747,0,0,0,0,-2446.91332050666,77,0.000469006011804336,0,0,0,1770.254,377.756,501.027,512.695,521.266,0,0
"7454",1706506,2021,471.583817913819,24900.2474682145,-355.724108924111,18339.4951997675,6250,0.0380686697893128,0,6,1854839.80129436,0,-258.764441131541,76,0.000462915024638043,0,6,1854839.80129436,1799.629,29.375,407.131,530.402,542.07,0,0
"7455",1706506,2022,385.101192608643,24676.4693691663,-223.778099048275,18784.9068423853,5827,0.0354921822179721,0,0,0,0,445.411642617841,-423,-0.00257648757134069,0,-6,-1854839.80129436,1800.602,0.973000000000184,30.3480000000002,408.104,531.375,0,0
"7456",1707009,2002,123.603249987793,48967.3087903389,1348.4091635923,6211.52280969074,15952,0.0480757929100261,0,8,107660.493491061,0,NA,239,0.000720293035700613,0,4,83020.3510288589,309.972,38.983,30.94,31.204,15.811,1.26,-42.48
"7457",1707009,2003,349.111516339111,48729.1759018988,-238.132888440101,6415.06887517773,16196,0.0488111548376869,0,0,0,0,203.546065486989,244,0.000735361927660882,0,-8,-107660.493491061,363.509,53.537,92.52,84.477,84.741,1.26,0
"7458",1707009,2004,248.17304389038,49525.0048635625,795.828961663698,8631.83322513825,16537,0.0498388532693769,0,0,0,0,2216.76434996052,341,0.00102769843169,0,0,0,409.212,45.703,99.24,138.223,130.18,1.26,0
"7459",1707009,2005,349.798285455322,49589.3665053411,64.3616417786034,7604.05879914144,16989,0.0512010811025848,0,2,9925.1482045479,0,-1027.77442599681,452,0.00136222783320786,0,2,9925.1482045479,444.843,35.631,81.334,134.871,173.854,1.26,0
"7460",1707009,2006,462.52006921997,49133.5332443859,-455.833260955202,7753.33401768353,17270,0.0520479528307516,0,0,0,0,149.275218542095,281,0.000846871728166838,0,-2,-9925.1482045479,604.336,159.493,195.124,240.827,294.364,1.26,0
"7461",1707009,2007,285.703574615478,48942.0094784802,-191.523765905702,11863.1842269284,18584,0.056008057637909,0,2,2151.63828057872,1,4109.8502092449,1314,0.00396010480715736,0,2,2151.63828057872,696.72,92.384,251.877,287.508,333.211,1.26,0
"7462",1707009,2008,467.788252911377,48568.8679561601,-373.141522320097,12433.6993764526,19158,0.0577379664349473,0,3,66831.919530241,0,570.515149524172,574,0.0017299087970383,0,1,64680.2812496623,871.707,174.987,267.371,426.864,462.495,1.26,0
"7463",1707009,2009,415.392844207763,48527.5263450639,-41.3416110961989,10630.8432699084,19524,0.0588410093264386,339.176229567669,0,0,0,-1802.85610654425,366,0.00110304289149132,339.176229567669,-3,-66831.919530241,972.966,101.259,276.246,368.63,528.123,1.26,0
"7464",1707009,2010,455.133534027099,48002.0313272648,-525.495017799105,13833.45,19112,0.0575993326289129,339.176229567669,2,12500,0,3202.60673009164,-412,-0.00124167669752574,0,2,12500,1224.664,251.698,352.957,527.944,620.328,1.26,0
"7465",1707009,2011,306.368253839111,48110.6611959964,108.629868731601,13358.6854330312,19395,0.0584522319138638,339.176229567669,1,25849.6712581306,0,-474.764566968775,283,0.000852899284950935,0,-1,13349.6712581306,1569.211,344.547,596.245,697.504,872.491,1.26,0
"7466",1707009,2012,396.38868546753,47541.0335194392,-569.627676557197,13314.1382214579,19669,0.0592780071932863,339.176229567669,0,0,0,-44.5472115733319,274,0.000825775279422465,0,-1,-25849.6712581306,1669.518,100.307,444.854,696.552,797.811,1.26,0
"7467",1707009,2013,601.459146832274,46581.1120616105,-959.921457828699,12102.1505896282,20566,0.0619813664109576,339.176229567669,0,0,0,-1211.98763182969,897,0.00270335921767135,0,0,0,1411.462,-258.056,-157.749,186.798,438.496,1.26,0
"7468",1707009,2014,225.509953283692,47004.6222307931,423.510169182598,12985.1800213279,20870,0.0628975550421417,339.176229567669,3,36072.5673670281,0,883.029431699686,304,0.000916188631184048,0,3,36072.5673670281,1265.578,-145.884,-403.94,-303.633,40.914,1.26,0
"7469",1707009,2015,412.471608563233,46614.9484589244,-389.6737718687,8079.05595112361,21167,0.0637926472245813,339.176229567669,0,0,1,-4906.12407020428,297,0.000895092182439675,0,-3,-36072.5673670281,1160.663,-104.915,-250.799,-508.855,-408.548,1.26,0
"7470",1707009,2016,298.635724810791,46379.3867369446,-235.5617219798,8356.07573510998,21457,0.0646666429582766,339.176229567669,0,0,1,277.01978398637,290,0.000873995733695315,0,0,0,1248.988,88.325,-16.5899999999999,-162.474,-420.53,1.26,0
"7471",1707009,2017,185.051083850098,46222.3084936399,-157.078243304699,8613.00616946153,21738,0.0655135146864435,339.176229567669,1,21417.1382403618,1,256.930434351549,281,0.000846871728166831,0,1,21417.1382403618,1257.559,8.57099999999991,96.896,-8.01900000000001,-153.903,1.26,0
"7472",1707009,2018,237.619928814697,46464.1662072575,241.857713617595,10416.8338319707,21850,0.0658510578663534,339.176229567669,3,20346.0469900445,1,1803.82766250917,112,0.000337543179909916,0,2,-1071.09125031728,1269.227,11.6680000000001,20.239,108.564,3.64900000000011,1.26,0
"7473",1707009,2019,190.054781365967,46684.0935540774,219.927346819903,11321.7806835189,22139,0.0667220398216566,339.176229567669,0,0,1,904.946851548229,289,0.000870981955303246,0,-3,-20346.0469900445,1392.498,123.271,134.939,143.51,231.835,1.26,0
"7474",1707009,2020,185.983019219971,46542.4811421631,-141.612411914299,16639.283810739,22424,0.0675809666633917,339.176229567669,0,0,0,5317.50312722007,285,0.000858926841735053,0,0,0,1770.254,377.756,501.027,512.695,521.266,1.26,0
"7475",1707009,2021,50.4460167602539,46860.9989992739,318.517857110797,13456.036016257,22704,0.0684248246131665,339.176229567669,0,0,0,-3183.24779448205,280,0.000843857949774776,0,0,0,1799.629,29.375,407.131,530.402,542.07,1.26,0
